"id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points","...1"
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20204133,20204133,20204133,"Alejandro  Reyes Abad","Álex Reyes","A. Reyes","Reyes",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",96301,112,"Entra Pista","Substitution - In","18",TRUE,4,3,33,00:03:33,85,76,0,0,71423,2,4,2,2,0,0,5,1,1,0,0,3,2,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",96401,112,"Entra Pista","Substitution - In","10",TRUE,4,3,33,00:03:33,85,76,0,0,71423,5,10,3,7,5,6,0,6,1,3,0,3,7,26,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005375,30005375,21104852,"Anthony Randolph Lawson","AJ Lawson","AJ Lawson","Lawson",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",96501,115,"Sale Pista","Substitution - Out","1",FALSE,4,3,33,00:03:33,85,76,0,0,71423,2,4,5,5,0,0,3,0,1,2,1,4,1,16,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30004878,30004878,21104384,"Kobi Jordan Simmons ","Kobi Simmons","K. Simmons","Simmons",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",96601,112,"Entra Pista","Substitution - In","2",FALSE,4,3,33,00:03:33,85,76,0,0,71423,2,6,3,3,5,6,2,6,2,0,0,3,5,17,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005346,30005346,21104824,"Devvajne Stevvart Jr","DJ Stewart Jr","DJ Stewart","Stewart",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",96701,96,"Intento fallado de 1","Free Throw Missed","3",FALSE,4,3,33,00:03:33,85,76,0,0,71457,1,3,2,3,1,5,4,2,1,1,0,2,3,8,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",96801,101,"Rebote Ofensivo","Offensive Rebound","7",FALSE,4,3,33,00:03:33,85,76,196,-461,71457,0,1,1,2,2,4,3,0,1,1,0,4,3,4,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005346,30005346,21104824,"Devvajne Stevvart Jr","DJ Stewart Jr","DJ Stewart","Stewart",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",97201,94,"Canasta de 3","3-Point Shot Made","3",FALSE,4,3,28,00:03:28,85,79,4840,5816,71464,2,4,2,3,1,5,4,2,1,1,0,2,3,11,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo ","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",97301,108,"Asistencia tiro de 3","Assist 3-Point Shot","10",FALSE,4,3,28,00:03:28,85,79,0,0,71464,1,1,2,4,3,3,8,4,0,1,0,1,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic ","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",97901,93,"Canasta de 2","2-Point Shot Made","19",TRUE,4,3,7,00:03:07,87,79,1282,121,71481,0,3,6,7,0,2,6,1,0,0,0,4,3,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",98001,107,"Asistencia tiro de 2","Assist 2-Point Shot","10",TRUE,4,3,7,00:03:07,87,79,0,0,71481,5,10,3,7,5,6,0,7,1,3,0,3,7,26,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic ","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",98201,161,"Personal 2TL","Foul 2FT","19",TRUE,4,3,2,00:03:02,87,79,0,0,71495,0,3,6,7,0,2,6,1,0,0,0,5,3,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",98301,110,"Falta recibida","Foul Received","7",FALSE,4,3,2,00:03:02,87,79,0,0,71495,0,1,1,2,2,4,3,0,1,1,0,4,4,4,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20210828,20210828,20210828,"Emir  Sulejmanovic ","Emir Sulejmanovic","E. Sulejmanovic","Sulejmanovic",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",98501,115,"Sale Pista","Substitution - Out","19",TRUE,4,3,2,00:03:02,87,79,0,0,71507,0,3,6,7,0,2,6,1,0,0,0,5,3,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",98601,112,"Entra Pista","Substitution - In","35",TRUE,4,3,2,00:03:02,87,79,0,0,71507,0,0,0,0,0,0,10,1,0,1,1,3,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",98701,92,"Canasta de 1","Free Throw Made","7",FALSE,4,3,2,00:03:02,87,80,0,0,71520,0,1,1,2,3,5,3,0,1,1,0,4,4,5,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",98801,96,"Intento fallado de 1","Free Throw Missed","7",FALSE,4,3,2,00:03:02,87,80,0,0,71534,0,1,1,2,3,6,3,0,1,1,0,4,4,5,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",99101,101,"Rebote Ofensivo","Offensive Rebound","7",FALSE,4,3,2,00:03:02,87,80,1340,-217,71534,0,1,1,2,3,6,4,0,1,1,0,4,4,5,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",99201,93,"Canasta de 2","2-Point Shot Made","7",FALSE,4,3,1,00:03:01,87,82,667,-144,71537,0,1,2,3,3,6,4,0,1,1,0,4,4,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",99301,160,"Personal 1TL","Foul 1FT","35",TRUE,4,3,1,00:03:01,87,82,0,0,71544,0,0,0,0,0,0,10,1,0,1,1,4,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",99401,110,"Falta recibida","Foul Received","7",FALSE,4,3,1,00:03:01,87,82,0,0,71544,0,1,2,3,3,6,4,0,1,1,0,4,5,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",99501,96,"Intento fallado de 1","Free Throw Missed","7",FALSE,4,3,1,00:03:01,87,82,0,0,71568,0,1,2,3,3,7,4,0,1,1,0,4,5,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",99601,104,"Rebote Defensivo","Defensive Rebound","35",TRUE,4,3,1,00:03:01,87,82,1269,-604,71568,0,0,0,0,0,0,11,1,0,1,1,4,1,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",100101,161,"Personal 2TL","Foul 2FT","7",FALSE,4,2,58,00:02:58,87,82,0,0,71583,0,1,2,3,3,7,4,0,1,1,0,5,5,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20201871,20201871,20201871,"Ricard  Rubio Vives","Ricky Rubio","R. Rubio","Rubio",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",100201,110,"Falta recibida","Foul Received","9",TRUE,4,2,58,00:02:58,87,82,0,0,71583,0,3,4,6,3,3,5,3,0,4,0,3,5,11,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211797,20211797,20211797,"Rodions  Kurucs ","Rodions Kurucs","R. Kurucs","Kurucs",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",100401,115,"Sale Pista","Substitution - Out","7",FALSE,4,2,58,00:02:58,87,82,0,0,71601,0,1,2,3,3,7,4,0,1,1,0,5,5,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005464,30005464,21104932,"Kenneth Bernard Faried Lewis","Kenneth Faried","K. Faried","Faried",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",100501,112,"Entra Pista","Substitution - In","35",FALSE,4,2,58,00:02:58,87,82,0,0,71601,0,0,0,3,2,4,5,1,0,1,0,0,2,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100601,410,"IR - Revisión por enfrentamiento",NA,NA,FALSE,4,2,58,00:02:58,87,82,0,0,71607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20201871,20201871,20201871,"Ricard  Rubio Vives","Ricky Rubio","R. Rubio","Rubio",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",100801,92,"Canasta de 1","Free Throw Made","9",TRUE,4,2,58,00:02:58,88,82,0,0,71674,0,3,4,6,4,4,5,3,0,4,0,3,5,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20201871,20201871,20201871,"Ricard  Rubio Vives","Ricky Rubio","R. Rubio","Rubio",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",100901,96,"Intento fallado de 1","Free Throw Missed","9",TRUE,4,2,58,00:02:58,88,82,0,0,71687,0,3,4,6,4,5,5,3,0,4,0,3,5,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",101001,101,"Rebote Ofensivo","Offensive Rebound","55",TRUE,4,2,58,00:02:58,88,82,1566,-1200,71687,1,4,1,1,0,0,4,1,0,0,1,0,0,5,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",101401,100,"Mate","Dunk","35",TRUE,4,2,47,00:02:47,90,82,0,0,71699,0,0,1,1,0,0,11,1,0,1,1,4,1,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",101501,107,"Asistencia tiro de 2","Assist 2-Point Shot","10",TRUE,4,2,47,00:02:47,90,82,0,0,71699,5,10,3,7,5,6,0,8,1,3,0,3,7,26,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005464,30005464,21104932,"Kenneth Bernard Faried Lewis","Kenneth Faried","K. Faried","Faried",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",102001,106,"Pérdida","Turnover","35",FALSE,4,2,29,00:02:29,90,82,0,0,71717,0,0,0,3,2,4,5,1,0,2,0,0,2,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20212423,20212423,20212423,"Simon Fredrik Stefan Birgander ","Simon Birgander","S. Birgander","Birgander",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",102101,103,"Recuperación","Steal","35",TRUE,4,2,29,00:02:29,90,82,0,0,71717,0,0,1,1,0,0,11,1,1,1,1,4,1,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20204133,20204133,20204133,"Alejandro  Reyes Abad","Álex Reyes","A. Reyes","Reyes",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",102201,98,"Intento fallado de 3","3-Point Shot Missed","18",TRUE,4,2,16,00:02:16,90,82,4273,6177,71729,2,5,2,2,0,0,5,1,1,0,0,3,2,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard ","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",102301,104,"Rebote Defensivo","Defensive Rebound","0",FALSE,4,2,16,00:02:16,90,82,0,-3091,71729,0,2,0,1,0,2,2,1,0,1,0,1,2,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005464,30005464,21104932,"Kenneth Bernard Faried Lewis","Kenneth Faried","K. Faried","Faried",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",102401,97,"Intento fallado de 2","2-Point Shot Missed","35",FALSE,4,2,5,00:02:05,90,82,639,-883,71741,0,0,0,4,2,4,5,1,0,2,0,0,2,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20201871,20201871,20201871,"Ricard  Rubio Vives","Ricky Rubio","R. Rubio","Rubio",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",102501,104,"Rebote Defensivo","Defensive Rebound","9",TRUE,4,2,5,00:02:05,90,82,2118,525,71741,0,3,4,6,4,5,6,3,0,4,0,3,5,12,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard ","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",102701,162,"Personal 3TL","Foul 3FT","0",FALSE,4,1,42,00:01:42,90,82,0,0,71768,0,2,0,1,0,2,2,1,0,1,0,2,2,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",102801,110,"Falta recibida","Foul Received","10",TRUE,4,1,42,00:01:42,90,82,0,0,71768,5,10,3,7,5,6,0,8,1,3,0,3,8,26,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000927,30000927,21100827,"Kwan Treill Cheatham Jr","Kwan Cheatham","K. Cheatham","Cheatham",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",103001,115,"Sale Pista","Substitution - Out","55",TRUE,4,1,42,00:01:42,90,82,0,0,71772,1,4,1,1,0,0,4,1,0,0,1,0,0,5,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001229,30001229,21101034,"Eli John Ndiaye Faye","Eli Ndiaye","E. Ndiaye","Ndiaye",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",103101,112,"Entra Pista","Substitution - In","4",TRUE,4,1,42,00:01:42,90,82,0,0,71772,1,2,2,3,0,0,4,0,0,0,1,2,0,7,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001957,30001957,21101631,"Markus Anthony Howard ","Markus Howard","M. Howard","Howard",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",103201,115,"Sale Pista","Substitution - Out","0",FALSE,4,1,42,00:01:42,90,82,0,0,71772,0,2,0,1,0,2,2,1,0,1,0,2,2,0,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30000202,30000202,21100193,"Matteo  Spagnolo ","Matteo Spagnolo","M. Spagnolo","Spagnolo",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",103301,115,"Sale Pista","Substitution - Out","10",FALSE,4,1,42,00:01:42,90,82,0,0,71772,1,1,2,4,3,3,8,4,0,1,0,1,4,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30003966,30003966,21103485,"Christopher  Theoret Duarte","Chris Duarte","C. Duarte","Duarte",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",103401,112,"Entra Pista","Substitution - In","5",FALSE,4,1,42,00:01:42,90,82,0,0,71772,1,5,3,4,1,1,2,0,0,1,1,2,1,10,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005375,30005375,21104852,"Anthony Randolph Lawson","AJ Lawson","AJ Lawson","Lawson",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",103501,112,"Entra Pista","Substitution - In","1",FALSE,4,1,42,00:01:42,90,82,0,0,71772,2,4,5,5,0,0,3,0,1,2,1,4,1,16,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",103601,96,"Intento fallado de 1","Free Throw Missed","10",TRUE,4,1,42,00:01:42,90,82,0,0,71802,5,10,3,7,5,7,0,8,1,3,0,3,8,26,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",103701,92,"Canasta de 1","Free Throw Made","10",TRUE,4,1,42,00:01:42,91,82,0,0,71817,5,10,3,7,6,8,0,8,1,3,0,3,8,27,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",103801,96,"Intento fallado de 1","Free Throw Missed","10",TRUE,4,1,42,00:01:42,91,82,0,0,71832,5,10,3,7,6,9,0,8,1,3,0,3,8,27,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30005464,30005464,21104932,"Kenneth Bernard Faried Lewis","Kenneth Faried","K. Faried","Faried",202,FALSE,202,NA,4484,3418,"Kosner Baskonia","Kosner Baskonia","BKN",103901,104,"Rebote Defensivo","Defensive Rebound","35",FALSE,4,1,42,00:01:42,91,82,0,-68,71832,0,0,0,4,2,4,6,1,0,2,0,0,2,2,NA
3,"Supercopa","Supercopa Endesa","https://static.acb.com/img/14/39/3/27868634006.png","https://static.acb.com/img/1c/1a/3d/27940034120.png",91,2026,103,105681,30001229,30001229,21101034,"Eli John Ndiaye Faye","Eli Ndiaye","E. Ndiaye","Ndiaye",202,FALSE,202,NA,4482,3417,"Asisa Joventut","Asisa Joventut","JOV",104301,161,"Personal 2TL","Foul 2FT","4",TRUE,4,1,32,00:01:32,91,82,0,0,71848,1,2,2,3,0,0,4,0,0,0,1,3,0,7,NA
