"id_competition","edition_year","id_match","matchweek_number","week_description","order","abb_local","abb","license_id","license_licenseStr15","license_licenseAbbrev","license_licenseNick","id_play","type_description","type_normalized_description","local","period","minute","second","crono","score_local","score_visitor","wall_clock","player_asist","player_shoot","asist_type","recovered_block","player_points","msg_type","three_make","three_misses","two_make","two_misses","free_make","free_misses","dunk","dunk_misses","valoracion","reboundOff","reboundDef","rebounds","asistencias","pts_diff","lado","a1","a2","a3","a4","a5","h1","h2","h3","h4","h5","NA1","NA2","NA3","NA4","NA5"
3,2026,105682,1,"19 - 20 septiembre",77401,"VBC","BAR",30003361,"Kevin Punter","K. Punter","Punter",112,"Entra Pista","Substitution - In",FALSE,3,1,12,00:01:12,58,62,81199,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",77501,"VBC","VBC",30001331,"Gonzalo Corbalán","G. Corbalán","Corbalán",92,"Canasta de 1","Free Throw Made",TRUE,3,1,12,00:01:12,59,62,81215,NA,NA,NA,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",77601,"VBC","VBC",30001331,"Gonzalo Corbalán","G. Corbalán","Corbalán",96,"Intento fallado de 1","Free Throw Missed",TRUE,3,1,12,00:01:12,59,62,81225,NA,NA,NA,0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",77701,"VBC","BAR",30005357,"Olivier Nkamhoua","O. Nkamhoua","Nkamhoua",104,"Rebote Defensivo","Defensive Rebound",FALSE,3,1,12,00:01:12,59,62,81225,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",78101,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",93,"Canasta de 2","2-Point Shot Made",FALSE,3,1,0,00:01:00,59,64,81237,NA,NA,NA,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",78201,"VBC","BAR",30005357,"Olivier Nkamhoua","O. Nkamhoua","Nkamhoua",107,"Asistencia tiro de 2","Assist 2-Point Shot",FALSE,3,1,0,00:01:00,59,64,81237,"Olivier Nkamhoua","Justin Minaya","Canasta de 2",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",78801,"VBC","VBC",30001979,"Dylan Osetkowski","D. Osetkowski","Osetkowski",109,"Falta en Ataque","Offensive Foul",TRUE,3,0,45,00:00:45,59,64,81259,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",78901,"VBC","VBC",30001979,"Dylan Osetkowski","D. Osetkowski","Osetkowski",106,"Pérdida","Turnover",TRUE,3,0,45,00:00:45,59,64,81259,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79001,"VBC","BAR",30003340,"Justin Robinson","J. Robinson","Robinson",110,"Falta recibida","Foul Received",FALSE,3,0,45,00:00:45,59,64,81259,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Mo Gueye","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79201,"VBC","VBC",30005374,"Mo Gueye","M. Gueye","Gueye",115,"Sale Pista","Substitution - Out",TRUE,3,0,45,00:00:45,59,64,81270,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79301,"VBC","VBC",20210392,"Josep Puerto","J. Puerto","Puerto",112,"Entra Pista","Substitution - In",TRUE,3,0,45,00:00:45,59,64,81270,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79601,"VBC","BAR",30003361,"Kevin Punter","K. Punter","Punter",106,"Pérdida","Turnover",FALSE,3,0,31,00:00:31,59,64,81302,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79801,"VBC","VBC",30001331,"Gonzalo Corbalán","G. Corbalán","Corbalán",98,"Intento fallado de 3","3-Point Shot Missed",TRUE,3,0,20,00:00:20,59,64,81331,NA,NA,NA,0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",79901,"VBC","VBC",30001331,"Gonzalo Corbalán","G. Corbalán","Corbalán",101,"Rebote Ofensivo","Offensive Rebound",TRUE,3,0,20,00:00:20,59,64,81331,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80201,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",161,"Personal 2TL","Foul 2FT",FALSE,3,0,15,00:00:15,59,64,81343,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80301,"VBC","VBC",30005376,"TJ Shorts","TJ Shorts","Shorts",110,"Falta recibida","Foul Received",TRUE,3,0,15,00:00:15,59,64,81343,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80401,"VBC","VBC",30005376,"TJ Shorts","TJ Shorts","Shorts",92,"Canasta de 1","Free Throw Made",TRUE,3,0,15,00:00:15,60,64,81376,NA,NA,NA,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,4,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80501,"VBC","VBC",30005376,"TJ Shorts","TJ Shorts","Shorts",92,"Canasta de 1","Free Throw Made",TRUE,3,0,15,00:00:15,61,64,81390,NA,NA,NA,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","TJ Shorts","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80801,"VBC","VBC",30005376,"TJ Shorts","TJ Shorts","Shorts",115,"Sale Pista","Substitution - Out",TRUE,3,0,15,00:00:15,61,64,81392,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",80901,"VBC","VBC",30005335,"Álvaro Cárdenas","A. Cárdenas","Cárdenas",112,"Entra Pista","Substitution - In",TRUE,3,0,15,00:00:15,61,64,81392,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81101,"VBC","BAR",30003340,"Justin Robinson","J. Robinson","Robinson",98,"Intento fallado de 3","3-Point Shot Missed",FALSE,3,0,4,00:00:04,61,64,81415,NA,NA,NA,0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81201,"VBC","BAR",20212265,"Joel Parra","J. Parra","Parra",101,"Rebote Ofensivo","Offensive Rebound",FALSE,3,0,4,00:00:04,61,64,81415,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81301,"VBC","BAR",20212265,"Joel Parra","J. Parra","Parra",93,"Canasta de 2","2-Point Shot Made",FALSE,3,0,0,00:00:00,61,66,81419,NA,NA,NA,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81501,"VBC",NA,NA,NA,NA,NA,116,"Final de Periodo","End of the Quarter",FALSE,3,0,0,00:00:00,61,66,81425,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,"Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81601,"VBC",NA,NA,NA,NA,NA,121,"Inicio Periodo","Start of the Quarter",FALSE,4,10,0,00:10:00,61,66,81425,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,"Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Dylan Osetkowski",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81801,"VBC","VBC",30001979,"Dylan Osetkowski","D. Osetkowski","Osetkowski",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Gonzalo Corbalán","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",81901,"VBC","VBC",30001331,"Gonzalo Corbalán","G. Corbalán","Corbalán",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Mario Saint-Supery","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82001,"VBC","VBC",20213210,"Mario Saint-Supery","M. Saint-Supery","Saint-Supery",115,"Sale Pista","Substitution - Out",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82101,"VBC","VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82201,"VBC","VBC",30001981,"Kameron Taylor","K. Taylor","Taylor",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82301,"VBC","VBC",30005406,"Armoni Brooks","A. Brooks","Brooks",112,"Entra Pista","Substitution - In",TRUE,4,10,0,00:10:00,61,66,81527,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82601,"VBC","VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",100,"Mate","Dunk",TRUE,4,9,48,00:09:48,63,66,81576,NA,NA,NA,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82701,"VBC","VBC",30005335,"Álvaro Cárdenas","A. Cárdenas","Cárdenas",107,"Asistencia tiro de 2","Assist 2-Point Shot",TRUE,4,9,48,00:09:48,63,66,81576,"Álvaro Cárdenas","Nate Reuvers","Mate",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",82901,"VBC","BAR",20212265,"Joel Parra","J. Parra","Parra",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,9,27,00:09:27,63,66,81597,NA,NA,NA,0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83001,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,9,27,00:09:27,63,66,81597,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83201,"VBC","VBC",30005406,"Armoni Brooks","A. Brooks","Brooks",159,"Personal no TL","Foul No FT",TRUE,4,9,26,00:09:26,63,66,81607,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83301,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",110,"Falta recibida","Foul Received",FALSE,4,9,26,00:09:26,63,66,81607,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83601,"VBC","BAR",20212265,"Joel Parra","J. Parra","Parra",97,"Intento fallado de 2","2-Point Shot Missed",FALSE,4,9,15,00:09:15,63,66,81630,NA,NA,NA,0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83701,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",101,"Rebote Ofensivo","Offensive Rebound",FALSE,4,9,15,00:09:15,63,66,81630,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83801,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",93,"Canasta de 2","2-Point Shot Made",FALSE,4,9,14,00:09:14,63,68,81636,NA,NA,NA,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",83901,"VBC","VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",160,"Personal 1TL","Foul 1FT",TRUE,4,9,14,00:09:14,63,68,81639,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,5,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84001,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",110,"Falta recibida","Foul Received",FALSE,4,9,14,00:09:14,63,68,81639,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84101,"VBC","BAR",30005476,"Justin Minaya","J. Minaya","Minaya",92,"Canasta de 1","Free Throw Made",FALSE,4,9,14,00:09:14,63,69,81656,NA,NA,NA,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,6,"a","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Nate Reuvers",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84401,"VBC","VBC",30002724,"Nate Reuvers","N. Reuvers","Reuvers",115,"Sale Pista","Substitution - Out",TRUE,4,9,14,00:09:14,63,69,81657,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84501,"VBC","VBC",20213230,"Yankuba Sima","Y. Sima","Sima",112,"Entra Pista","Substitution - In",TRUE,4,9,14,00:09:14,63,69,81657,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"h","Kevin Punter","Olivier Nkamhoua","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84601,"VBC","BAR",30005357,"Olivier Nkamhoua","O. Nkamhoua","Nkamhoua",115,"Sale Pista","Substitution - Out",FALSE,4,9,14,00:09:14,63,69,81657,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"a","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",84701,"VBC","BAR",30005356,"Josh Nebo","J. Nebo","Nebo",112,"Entra Pista","Substitution - In",FALSE,4,9,14,00:09:14,63,69,81657,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"a","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",85601,"VBC","VBC",30005406,"Armoni Brooks","A. Brooks","Brooks",106,"Pérdida","Turnover",TRUE,4,9,4,00:09:04,63,69,81691,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,6,"h","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",85701,"VBC","VBC",30005406,"Armoni Brooks","A. Brooks","Brooks",783,"Técnica CAT2 1TL","Technical Foul Cat2 1FT",TRUE,4,9,4,00:09:04,63,69,81701,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"h","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",85801,"VBC",NA,NA,NA,NA,NA,410,"IR - Revisión por enfrentamiento",NA,FALSE,4,9,4,00:09:04,63,69,81719,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,6,NA,"Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",85901,"VBC","BAR",30005356,"Josh Nebo","J. Nebo","Nebo",761,"Falta Flagrante 2TL","Flagrant Foul 2FT",FALSE,4,9,4,00:09:04,63,69,81789,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"a","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",86001,"VBC","VBC",30005406,"Armoni Brooks","A. Brooks","Brooks",110,"Falta recibida","Foul Received",TRUE,4,9,4,00:09:04,63,69,81789,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,"h","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
3,2026,105682,1,"19 - 20 septiembre",86101,"VBC","BAR",30005356,"Josh Nebo","J. Nebo","Nebo",200,"GD - Descalificante de partido",NA,FALSE,4,9,4,00:09:04,63,69,81804,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,6,"a","Kevin Punter","Josh Nebo","Justin Minaya","Justin Robinson","Joel Parra","Kameron Taylor","Armoni Brooks","Josep Puerto","Álvaro Cárdenas","Yankuba Sima",NA,NA,NA,NA,NA
